current_rank,ticker,name,sector,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-19__predicted_rank,2026-06-19__close,2026-06-19__next_snapshot_return
441,CVX,Chevron Corporation,Energy,441,167.085007,,442,168.429993,-0.008221012594402555,439,170.899994,-0.015374751728922664,433,172.240005,-0.007779905719347835,464,171.4499969482422,0.004607804105123403,452,175.97999572753906,-0.025741556443722224,453,175.05999755859375,0.0052553296613198075,463,177.5800018310547,0.008235863380871233
442,PSKY,Paramount Skydance Corporation,Communication Services,442,9.905,,465,9.82,0.00865580448065173,470,9.64,0.018672199170124415,452,9.43,0.022269353128314018,430,9.75,-0.032820512820512904,419,9.71500015258789,0.0030864197530864335,361,9.890000343322754,-0.01769464105156726,333,9.979999542236328,-0.005030181086518981
443,NOC,Northrop Grumman,Industrials,443,506.920013,,455,495.829987,0.021974969238588438,449,499.540009,-0.008399520045596187,449,499.329987,0.0004206076251533908,436,503.010009765625,-0.007316003512534475,425,513.219970703125,-0.01989392770531906,433,507.3299865722656,0.011609769087038035,334,550.1500244140625,-0.027171645254074783
444,LVS,Las Vegas Sands,Consumer Discretionary,444,46.205002,,445,46.389999,-0.003558270510206407,443,47.095001,-0.015492360260873417,421,46.279999,0.01761024238570119,371,47.7599983215332,-0.03098825506650993,384,47.7599983215332,0.0,358,47.79999923706055,-0.000836841021691126,396,48.130001068115234,-0.018883456098451323
445,TRMB,Trimble Inc.,Information Technology,445,50.900002,,426,50.77,0.0025606066574748176,429,50.700001,0.0013806508603422252,431,50.240002,0.009156030686463756,429,50.13999938964844,0.001994475508465765,441,49.189998626708984,0.019312868861818933,441,49.22999954223633,-0.0008125330083281757,449,48.869998931884766,0.001423921887713675
446,COP,ConocoPhillips,Energy,446,104.239998,,452,104.199997,0.00038388676729050886,453,105.790001,-0.016610060556908834,442,106.410004,-0.005826548037720203,461,106.91999816894531,-0.004769865409088414,443,109.97000122070312,-0.027734863801628817,454,109.69999694824219,0.0024612945066899705,467,111.20999908447266,0.018191934623945194
447,AMT,American Tower,Real Estate,447,165.095001,,438,168.559998,-0.021195215760896557,406,175.440002,-0.040036438066779145,446,168.720001,0.039829308678109854,416,174.4600067138672,-0.032901557776505164,400,179.3800048828125,-0.027427794976368824,412,176.42999267578125,0.016720581063561113,299,181.08999633789062,0.0021584208663716353
448,CEG,Constellation Energy,Utilities,448,250.755005,,420,259.320007,-0.03302869724201407,419,264.019989,-0.01780161425580562,432,268.690002,-0.017380672765040184,415,267.9700012207031,0.002686871654711709,370,270.260009765625,-0.008473354973974834,300,275.5299987792969,-0.019126734000387224,190,267.1700134277344,0.005363792639303533
449,ROL,"Rollins, Inc.",Industrials,449,41.790001,,468,42.244999,-0.01158935694392993,476,43.290001,-0.02368849087127345,490,42.799999,0.011448645127304813,481,44.540000915527344,-0.03906605210897951,485,44.63999938964844,-0.002240098616489772,486,44.40999984741211,0.005178991218194318,494,45.130001068115234,-0.01223307411550445
450,TMUS,T-Mobile US,Communication Services,450,168.490005,,434,173.970001,-0.031499660680004204,401,182.679993,-0.04767895956729096,406,181.570007,0.006113267374605602,407,180.7899932861328,0.004314475525202255,383,184.57000732421875,-0.020480109750442788,408,180.05999755859375,0.02504725674827557,409,181.30999755859375,-0.008862222809073783
451,DECK,Deckers Brands,Consumer Discretionary,451,100.014999,,446,101.290001,-0.012490126505629195,451,104.525002,-0.03127388162344824,437,102.589996,0.018861546695059905,351,105.69999694824219,-0.029422905281633938,324,103.62999725341797,0.0199749113183898,189,105.56999969482422,-0.01837646111584723,116,105.72000122070312,-0.03244433111131584
452,HOOD,Robinhood Markets,Financials,452,99.959999,,280,101.830002,-0.01836396900002024,103,98.690002,0.03181679943627902,161,93.470001,0.05584680586448276,63,97.19000244140625,-0.038275552252792555,39,103.25,-0.058692474576271136,35,105.70999908447266,-0.023271204458151562,41,105.19999694824219,-0.022561284834742845
453,NUE,Nucor,Materials,453,222.875,,431,228.589996,-0.024958447589829014,380,239.589996,-0.046667791503327116,227,248.889999,-0.037365916820145006,209,240.52000427246094,0.0347995794977618,142,239.6300048828125,0.0037140549239649268,120,244.92999267578125,-0.021638787210515265,101,252.60000610351562,0.004511302919974591
454,NDAQ,"Nasdaq, Inc.",Financials,454,78.800003,,458,76.845001,0.025374171122294786,447,78.559998,-0.021830410433564373,461,77.650002,0.011719201243549193,423,81.61000061035156,-0.04852345241363243,412,82.48999786376953,-0.010667923643300381,404,82.61000061035156,-0.001452644940653114,441,83.29000091552734,0.004499063825366356
455,CPRT,Copart,Industrials,455,28.1399,,473,28.1,0.001419928825622696,430,30.549999,-0.08019636923719697,435,30.049999,0.016638935661861476,432,30.399999618530273,-0.01151319078947366,465,29.600000381469727,0.027027027027026973,434,29.479999542236328,0.004070556309362372,460,29.520000457763672,-0.02480979159775054
456,SATS,ECHOSTAR CORP CLASS A,Communication,456,111.69999694824219,,463,111.69999694824219,,468,111.69999694824219,,469,111.69999694824219,,503,100.27999877929688,,501,103.91500091552734,-0.034980531829086,502,106.4000015258789,-0.023355272117382087,470,111.69999694824219,-0.0253732348698954
457,ULTA,Ulta Beauty,Consumer Discretionary,457,448.540009,,459,459.119995,-0.023044054093091737,390,488.450012,-0.060047121055245234,413,485.519989,0.006034814356530971,425,478.92999267578125,0.013759831491697794,451,459.3299865722656,0.042670860938151645,420,465.05999755859375,-0.012321014545740416,423,450.75,0.019577736395570033
458,APA,APA Corporation,Energy,458,32.709999,,457,32.959999,-0.007584951686436692,464,33.009998,-0.0015146623153384775,463,33.419998,-0.012268103666553065,479,33.32500076293945,0.0027001498529761747,468,34.220001220703125,-0.02615429496919075,476,34.20000076293945,0.0005847953045381438,492,33.93000030517578,0.03542240494769633
459,MOS,Mosaic Company (The),Materials,459,21.09,,435,22.450001,-0.060160469689818585,428,22.379999,0.00312788217729576,390,21.73,0.029912517257248084,421,20.860000610351562,0.041706565594124445,378,21.25,-0.018352894117647067,295,22.0,-0.03409090909090906,187,22.510000228881836,-0.0393013100436681
460,FIS,Fidelity National Information Services,Financials,460,38.584999,,449,38.685001,-0.002713879625584781,458,38.580002,0.00298161783769757,462,37.860001,0.019017458557383682,474,38.65999984741211,-0.020693197102948813,481,38.029998779296875,0.016565895781380346,474,37.720001220703125,0.008218398509586278,471,38.58000183105469,-0.012823816090652085
461,STLD,Steel Dynamics,Materials,461,230.679993,,450,234.220001,-0.015114029480343127,404,245.490005,-0.04590819899164533,287,251.0,-0.02195217131474103,263,241.42999267578125,0.0396388488484114,161,243.69000244140625,-0.009274114577749515,99,250.97999572753906,-0.02904611569122828,67,270.1300048828125,0.004281509274834949
462,MSFT,Microsoft,Information Technology,462,370.399994,,436,368.570007,0.004965100158027758,416,372.970001,-0.011797179366176525,475,352.829987,0.05708135572955153,472,365.4599914550781,-0.03455919747997804,460,373.94000244140625,-0.022677464177796036,473,367.3399963378906,0.01796702257273397,461,378.9100036621094,-0.0317870273872487
463,META,Meta Platforms,Communication Services,463,560.494995,,469,562.599976,-0.003741523444359296,483,550.25,0.022444299863698225,468,542.869995,0.013594424204638411,454,557.6699829101562,-0.026538971885097795,444,562.2000122070312,-0.00805768214747038,438,563.8499755859375,-0.0029262464666663934,436,567.5800170898438,-0.023162738075117706
464,VRSN,Verisign,Information Technology,464,251.585007,,480,252.490005,-0.0035842923762468004,474,255.619995,-0.01224469940232964,485,250.850006,0.019015303511692894,489,252.0800018310547,-0.0048793874573199725,493,247.22000122070312,0.019658607638303627,491,247.69000244140625,-0.001897537228813917,486,264.9200134277344,-0.06404931997906671
465,FDXF,FedEx Freight,Industrials,465,151.139999,,501,149.714996,0.009686665646513992,421,153.539993,-0.027129787686852702,439,158.529999,-0.03147673015502883,434,160.4499969482422,-0.011966332414452996,439,166.47000122070312,-0.03616269576402542,442,160.94000244140625,0.03436062465066958,482,161.89999389648438,-0.011728608717398559
466,T,AT&T,Communication Services,466,20.775,,444,21.790001,-0.04789184234647126,431,22.690001,-0.04093301236500935,438,22.42,0.012042863514718949,446,22.3700008392334,0.0022350915406754712,433,22.809999465942383,-0.01928969834676464,455,22.100000381469727,0.03212665158371042,430,22.440000534057617,0.004089050431621999
467,CSGP,CoStar Group,Real Estate,467,28.495001,,451,29.32,-0.02813775579809008,435,30.25,-0.03074380165289259,464,28.639999,0.05621512067790224,468,29.809999465942383,-0.0392485756205494,458,30.260000228881836,-0.014871150033046954,478,29.219999313354492,0.035592095673925295,447,30.459999084472656,-0.029880543496661804
468,FISV,Fiserv,Financials,468,48.549999,,461,48.830002,-0.0057342410102707575,462,49.450001,-0.012537896611973798,478,47.529999,0.04039558258774645,478,48.189998626708984,-0.013695787791985659,473,47.29999923706055,0.018816068051079604,458,47.18000030517578,0.0025434294192454576,439,48.77000045776367,-0.014208127576094243
469,SBAC,SBA Communications,Real Estate,469,178.339996,,478,179.5,-0.0064624178272979504,456,183.759995,-0.023182385262907723,466,180.949997,0.015529140904047667,469,185.4600067138672,-0.024317965220393867,467,189.58999633789062,-0.02178379179880363,460,187.58999633789062,0.010661549350424737,420,191.57000732421875,0.003852951352623757
470,NTAP,NetApp,Information Technology,470,154.410004,,210,155.059998,-0.004191887065547517,224,152.449997,0.01712037422998458,133,154.589996,-0.013843062651997307,115,155.55999755859375,-0.0062355490644837586,22,157.82000732421875,-0.014320167911283876,25,158.30999755859375,-0.0030951361644260267,53,154.80999755859375,-0.008765944140244009
471,ARES,Ares Management,Financials,471,110.519997,,479,107.599998,0.027137537679136514,482,109.029999,-0.01401996739723177,458,112.470001,-0.030585951537423717,452,113.87000274658203,-0.012294739291435652,402,120.77999877929688,-0.05721142620642017,308,125.9000015258789,-0.04066721936986151,301,128.35000610351562,-0.026596521620427582
472,LULU,Lululemon Athletica,Consumer Discretionary,472,112.75,,472,114.290001,-0.013474503338222976,450,117.57,-0.027898264863485456,460,112.059998,0.0491701061782992,458,113.08999633789062,-0.009107772892661625,478,108.91999816894531,0.038284962142580925,483,105.43000030517578,0.03310251351607696,440,111.76000213623047,-0.05672360356241213
473,NEM,Newmont,Materials,473,93.470001,,470,94.5,-0.011004136895479077,461,96.129997,-0.016956174460298845,473,95.349998,0.008180377727957655,466,94.04000091552734,0.013930210400571852,447,97.83999633789062,-0.03883887117084506,395,101.80000305175781,-0.03889987115226312,389,105.66999816894531,-0.019173311309631846
474,CCI,Crown Castle,Real Estate,474,76.375,,467,78.610001,-0.02867858433213477,442,82.514999,-0.048535486012993734,457,79.529999,0.03753300688460959,445,82.13999938964844,-0.03177501864834453,436,84.33000183105469,-0.025969440863999882,447,83.12000274658203,0.014557254046297263,390,85.7699966430664,0.013040828286136508
475,ADSK,Autodesk,Information Technology,475,193.550003,,484,195.240005,-0.008656023134193225,481,196.259995,-0.005197136584050188,484,189.729996,0.03441732534480213,480,192.61000061035156,-0.014952520559926796,489,188.77999877929688,0.020288176821104953,492,187.72000122070312,0.005646697178528282,490,193.07000732421875,-0.031472530077867544
476,FOXA,Fox Corporation (Class A),Communication Services,476,52.07,,500,50.389999,0.033339968909306794,502,50.099998,0.005788443344848071,500,48.860001,0.025378570909157405,490,49.79999923706055,-0.018875462226415007,483,48.790000915527344,0.02070092189586137,423,49.38999938964844,-0.012148167891236628,457,51.31999969482422,-0.05437489948305563
477,ICE,Intercontinental Exchange,Financials,477,122.839996,,482,122.879997,-0.0005695874845143001,487,123.860001,-0.007912191119714196,482,124.489998,-0.0050606234245421655,475,130.02000427246094,-0.04253196300470807,461,133.0,-0.022405984962405978,469,131.33999633789062,0.012638983177675644,478,134.58999633789062,-0.018972280438740663
478,NFLX,Netflix,Communication Services,478,72.290001,,474,73.779999,-0.020195148010235142,477,73.809998,-0.00040643545336482845,486,70.900002,0.04104366597902209,483,71.83999633789062,-0.013084549726311234,484,72.81999969482422,-0.013457896182367368,481,72.87999725341797,-0.0008232300009564097,481,76.95999908447266,-0.05815456415693576
479,FOX,Fox Corporation (Class B),Communication Services,479,46.849998,,492,45.709999,0.02493981677838142,491,45.91,-0.0043563711609669875,479,44.389999,0.034241969683306284,460,45.369998931884766,-0.021600176804059346,455,44.54999923706055,0.018406285486112006,468,44.93000030517578,-0.008457622969062939,459,46.72999954223633,-0.043024514525569435
480,HON,Honeywell Technologies,Industrials,480,222.419998,,481,227.800003,-0.023617229715313104,317,232.210007,-0.5094957223559614,355,231.240005,0.0041947845486338675,342,227.4199981689453,0.016797146396949625,350,222.3699951171875,0.022709911919546633,217,228.11000061035156,-0.025163324601449766,175,228.61000061035156,-0.003929933276492936
481,OXY,Occidental Petroleum,Energy,481,48.875,,485,49.095001,-0.0043797107353840126,484,49.970001,-0.0179036000038566,474,51.209999,-0.02421398211704706,482,51.09000015258789,0.0023487766686240974,479,52.22999954223633,-0.021826536473291136,482,52.0,0.004423076923076863,479,53.040000915527344,0.0034735623311463737
482,CME,CME Group,Financials,482,221.479996,,488,218.580002,0.013267425992611992,493,221.0,-0.010950217194570122,489,225.0,-0.01777777777777778,487,231.67999267578125,-0.028832843585246515,477,242.25999450683594,-0.04367209699645214,472,245.1999969482422,-0.011990220375084237,485,252.5399932861328,-0.00478938215785818
483,CVNA,Carvana,Consumer Discretionary,483,64.889999,,490,63.73,0.018361550245424407,498,62.310001,0.022133152273717815,476,66.199997,-0.05876127154507271,444,67.91000366210938,-0.02518048739917622,437,64.83000183105469,0.04750889873487907,411,66.66999816894531,-0.027598560899912083,472,62.86000061035156,0.0016526442804283281
484,APP,AppLovin,Information Technology,484,516.27002,,498,498.76001,0.03510708486833192,499,477.079987,0.04544316171451568,494,445.929993,0.06985400060318425,448,464.9599914550781,-0.04092824838341835,446,467.0199890136719,-0.004410941819451786,432,469.3900146484375,-0.005049161516569534,435,479.489990234375,-0.0006812203404887862
485,LDOS,Leidos,Industrials,485,103.529999,,495,100.449997,0.030764605122170385,496,101.82,-0.01287347655515969,481,100.0,0.018199999999999994,455,104.31999969482422,-0.04141104294478526,421,106.11000061035156,-0.016869295854591515,429,104.83999633789062,0.012113745216090877,455,108.66999816894531,-0.021284605453194327
486,WDAY,"Workday, Inc.",Information Technology,486,122.32,,417,123.580002,-0.0101958405859226,366,124.209999,-0.0050720312782548405,444,113.769997,0.09176410543458124,435,118.08999633789062,-0.03658226053289049,414,115.12999725341797,0.025710058865023644,487,113.04000091552734,0.018488994882439824,473,121.83000183105469,-0.033267758487984245
487,DD,DuPont,Materials,487,135.080002,,483,135.779999,-0.0048622585508228955,490,136.039993,-0.010494111569056108,493,137.800003,-0.012772205817731308,391,137.82000732421875,-0.00014514583503100198,503,46.66999816894531,-0.01564165472615009,286,48.189998626708984,-0.6771806340162936,355,47.95000076293945,0.010060784113619325
488,TTD,Trade Desk (The),Communication Services,488,17.885,,471,18.65,-0.041018766756032,492,18.370001,0.015242187520839057,499,17.33,0.06001159838430459,496,17.700000762939453,-0.020904010118417582,499,17.93000030517578,-0.0128276073619632,497,18.020000457763672,-0.004994450610432799,500,18.15999984741211,-0.026472177201512848
489,PTC,PTC Inc.,Information Technology,489,113.019997,,487,113.889999,-0.007638967491781279,489,115.720001,-0.015814051021309505,491,112.550003,0.028165241363876214,494,112.93000030517578,-0.0033648897547153833,494,112.33000183105469,0.005341386889675448,489,115.0,-0.02321737391304357,477,116.94000244140625,0.002178649237472685
490,DOW,Dow Inc.,Materials,490,27.455,,493,27.93,-0.016654727793696367,485,29.059999,-0.03822317361490446,487,29.309999,-0.00852951240291755,493,29.3799991607666,-0.0023825732601284733,490,30.329999923706055,-0.03132215628090984,484,30.790000915527344,-0.014939947549855614,488,32.5,-0.02962492908919001
491,CRM,Salesforce,Information Technology,491,156.354996,,456,157.970001,-0.009972754193688815,466,158.300003,-0.0025256930771513364,472,150.190002,0.05399827479861141,467,152.75999450683594,-0.016823730584699326,449,153.4199981689453,-0.0043019359184190975,475,150.1199951171875,0.021982434784920013,495,155.02000427246094,-0.010936908755678765
492,HPQ,HP Inc.,Information Technology,492,21.995001,,460,22.639999,-0.028489312212425455,472,22.865,-0.010489510947968239,430,22.92,-0.0023996509598605,442,23.290000915527344,-0.01588668888421252,187,23.670000076293945,-0.01605403464300814,134,23.540000915527344,0.005522472152826197,287,23.18000030517578,0.0017021702127659744
493,INTU,Intuit,Information Technology,493,260.959991,,475,266.399994,-0.020420432141601275,473,267.720001,-0.004930550556811131,480,255.070007,0.049594204151176546,486,262.2349853515625,-0.02734130290349679,482,258.04998779296875,0.016217776379047866,503,257.7699890136719,0.0010862358379508663,503,269.0799865722656,-0.03456932958801495
494,ADBE,Adobe Inc.,Information Technology,494,204.369995,,476,206.429993,-0.00997916034420443,479,202.729996,0.018250861110854055,488,193.410004,0.048187745241968116,488,196.57000732421875,-0.01607571291382215,487,197.42999267578125,-0.0043559035125934065,495,194.89999389648438,0.012981011174376889,496,196.27999877929688,-0.0013322914258599994
495,IT,Gartner,Information Technology,495,129.839996,,489,132.759995,-0.02221550685675533,488,134.990005,-0.01630121432936782,495,126.629997,0.06601917553547754,491,130.47000122070312,-0.029432083778400453,491,129.17999267578125,0.009986128424701146,496,125.7300033569336,0.027439671658959552,498,133.5800018310547,-0.013804965311867035
496,LYB,LyondellBasell,Materials,496,52.779999,,494,53.630001,-0.01566579663681089,495,55.75,-0.03768166158263053,497,55.84,-0.0016117478510029315,498,56.119998931884766,-0.004989290894320875,495,57.599998474121094,-0.025694427975500922,494,58.52000045776367,-0.015721155160628886,493,61.810001373291016,-0.025803229565506847
497,F,Ford Motor Company,Consumer Discretionary,497,13.875,,486,14.035,-0.01034236804564903,471,14.11,-0.006723283793347523,443,14.11,0.0,437,13.84000015258789,0.019508670520231197,307,14.0,-0.011428571428571455,218,14.109999656677246,-0.007795889440113335,216,13.960000038146973,0.0035561877667140696
498,AKAM,Akamai Technologies,Information Technology,498,118.199997,,496,113.800003,0.038664269630994674,501,113.290001,0.00450173886043137,506,112.889999,0.0035432899596359313,499,119.4800033569336,-0.05515570668340197,497,119.87000274658203,-0.00325352457027972,500,120.73999786376953,-0.0072055243863761165,501,127.86000061035156,-0.03338408347180899
499,NOW,ServiceNow,Information Technology,499,98.084999,,447,99.959999,-0.018855676514397568,415,98.449997,0.01647349060294845,492,89.519997,0.09975424820445422,484,93.80000305175781,-0.045629060374337116,471,95.94000244140625,-0.022305596783289694,493,93.01000213623047,0.031501988356048116,487,95.4800033569336,-0.02135941686280074
500,PLTR,Palantir Technologies,Information Technology,500,117.470001,,491,115.699997,0.015298219929945178,478,112.93,0.024528442397945494,498,107.269997,0.052764082765845544,492,113.5,-0.05488989427312774,488,116.69999694824219,-0.02742071193026674,480,119.5,-0.02343098744769878,410,130.6300048828125,-0.06982175550850966
501,CBOE,Cboe Global Markets,Financials,501,239.880005,,505,230.970001,0.03615398980938167,504,242.300003,-0.04640603474323002,504,244.979996,-0.010939640149230767,500,249.58999633789062,-0.01847029157370561,496,257.4200134277344,-0.030417281503283822,499,255.97999572753906,0.0056255059868037804,502,254.69000244140625,0.027619389138031636
502,ALB,Albemarle Corporation,Materials,502,135.470001,,503,129.770004,0.0443262407930447,505,133.630005,-0.029394114346913525,501,141.050003,-0.05260544375883491,476,147.83999633789062,-0.0459279841971858,472,149.97999572753906,-0.014268569523098185,437,156.69000244140625,-0.042823447025037376,403,166.55999755859375,-0.02282509425038637
503,COIN,Coinbase,Financials,503,144.5,,499,151.649994,-0.04714800054657431,497,149.059998,0.01737552686670485,505,142.520004,0.04588825299219046,502,150.11000061035156,-0.050562900202765326,502,158.17999267578125,-0.05101777947353925,498,164.83999633789062,-0.04040283403064393,497,164.9199981689453,0.009677820950564131
504,ACN,Accenture,Information Technology,504,124.184998,,502,124.699997,-0.004449254520590973,500,128.970001,-0.03318343256887679,496,125.82,0.02503577332697504,497,129.14999389648438,-0.025783926865687645,500,127.01000213623047,0.01684900375011411,501,124.83000183105469,0.01746375042115278,474,156.00999450683594,-0.02461322805251065
505,CTSH,Cognizant,Information Technology,505,38.5,,497,38.740002,-0.006195198441135807,494,40.029999,-0.032225756488277746,470,39.150002,0.0224775722872248,453,41.439998626708984,-0.05526054670030278,459,40.95000076293945,0.01196576283355899,445,41.83000183105469,-0.021037555771572736,386,48.81999969482422,-0.04279173815121884
506,ORCL,Oracle Corporation,Information Technology,506,146.660004,,504,147.779999,-0.007444443944384371,503,148.600006,-0.0050494849865312386,503,152.460007,-0.02531812162385627,501,157.52999877929688,-0.03218429525921607,498,165.16000366210938,-0.0461976556987731,485,175.07000732421875,-0.05660594392961904,437,183.52999877929688,-0.05002977020027344
507,SMCI,Supermicro,Information Technology,507,29.670099,,506,28.15,0.0539999644760214,506,30.629999,-0.0809663428327243,502,31.68,-0.03314397095959587,495,32.45000076293945,-0.023728843644719833,469,33.31999969482422,-0.026110414165666285,413,35.459999084472656,-0.06034966329243274,489,27.780000686645508,0.1565557403783433
